Timestamp,Temperature
19:39:33,20.62
19:39:35,20.62
19:39:36,20.62
19:39:38,20.62
19:39:40,20.62
19:39:42,20.62
19:39:43,20.62
19:39:45,20.62
19:39:47,20.62
19:39:48,20.62
19:39:50,20.62
19:39:52,20.62
19:39:53,20.62
19:39:55,20.62
19:39:57,20.62
19:39:58,20.62
19:40:00,20.62
19:40:02,20.62
19:40:03,20.62
19:40:05,20.62
19:40:07,20.62
19:40:08,20.62
19:40:10,20.62
19:40:12,20.62
19:40:13,20.62
19:40:15,20.62
19:40:17,20.62
19:40:18,20.62
19:40:20,20.62
19:40:22,20.62
19:40:23,20.62
19:40:25,20.62
19:40:27,20.62
19:40:29,20.62
19:40:30,20.62
19:40:32,20.62
19:40:34,20.62
19:40:35,20.69
19:40:37,20.69
19:40:39,20.69
19:40:40,20.69
19:40:42,20.69
19:40:44,20.69
19:40:45,20.69
19:40:47,20.69
19:40:49,20.69
19:40:50,20.69
19:40:52,20.69
19:40:54,20.69
19:40:55,20.69
19:40:57,20.69
19:40:59,20.69
19:41:00,20.69
19:41:02,20.69
19:41:04,20.69
19:41:05,20.69
19:41:07,20.69
19:41:09,20.69
19:41:11,20.69
19:41:12,20.69
19:41:14,20.69
19:41:16,20.69
19:41:17,20.69
19:41:19,20.69
19:41:21,20.69
19:41:22,20.69
19:41:24,20.69
19:41:26,20.69
19:41:27,20.69
19:41:29,20.62
19:41:31,20.62
19:41:32,20.62
19:41:34,20.62
19:41:36,20.62
19:41:37,20.62
19:41:39,20.62
19:41:41,20.62
19:41:42,20.62
19:41:44,20.62
19:41:46,20.62
19:41:47,20.62
19:41:49,20.62
19:41:51,20.62
19:41:52,20.62
19:41:54,20.62
19:41:56,20.62
19:41:58,20.62
19:41:59,20.62
19:42:01,20.62
19:42:03,20.62
19:42:04,20.62
19:42:06,20.56
19:42:08,20.62
19:42:09,20.62
19:42:11,20.62
19:42:13,20.56
19:42:14,20.62
19:42:16,20.62
19:42:18,20.62
19:42:19,20.62
19:42:21,20.62
19:42:23,20.56
19:42:24,20.56
19:42:26,20.62
19:42:28,20.62
19:42:29,20.62
19:42:31,20.62
19:42:33,20.62
19:42:34,20.62
19:42:36,20.62
19:42:38,20.62
19:42:40,20.62
19:42:41,20.62
19:42:43,20.62
19:42:45,20.62
19:42:46,20.62
19:42:48,20.62
19:42:50,20.62
19:42:51,20.62
19:42:53,20.62
19:42:55,20.62
19:42:56,20.62
19:42:58,20.62
19:43:00,20.62
19:43:01,20.62
19:43:03,20.62
19:43:05,20.62
19:43:06,20.62
19:43:08,20.62
19:43:10,20.62
19:43:11,20.62
19:43:13,20.62
19:43:15,20.62
19:43:16,20.62
19:43:18,20.62
19:43:20,20.62
19:43:22,20.62
19:43:23,20.62
19:43:25,20.62
19:43:27,20.62
19:43:28,20.62
19:43:30,20.62
19:43:32,20.62
19:43:33,20.56
19:43:35,20.62
19:43:37,20.56
19:43:38,20.62
19:43:40,20.62
19:43:42,20.62
19:43:43,20.62
19:43:45,20.56
19:43:47,20.62
19:43:48,20.62
19:43:50,20.62
19:43:52,20.62
19:43:53,20.62
19:43:55,20.62
19:43:57,20.62
19:43:58,20.62
19:44:00,20.62
19:44:02,20.62
19:44:04,20.62
19:44:05,20.62
19:44:07,20.62
19:44:09,20.62
19:44:10,20.62
19:44:12,20.62
19:44:14,20.62
19:44:15,20.62
19:44:17,20.62
19:44:19,20.62
19:44:20,20.62
19:44:22,20.62
19:44:24,20.62
19:44:25,20.62
19:44:27,20.62
19:44:29,20.62
19:44:30,20.62
19:44:32,20.62
19:44:34,20.56
19:44:35,20.56
19:44:37,20.62
19:44:39,20.56
19:44:40,20.56
19:44:42,20.56
19:44:44,20.56
19:44:45,20.56
19:44:47,20.56
19:44:49,20.56
19:44:51,20.56
19:44:52,20.56
19:44:54,20.56
19:44:56,20.56
19:44:57,20.56
19:44:59,20.56
19:45:01,20.56
19:45:02,20.56
19:45:04,20.56
19:45:06,20.56
19:45:07,20.56
19:45:09,20.56
19:45:11,20.56
19:45:12,20.56
19:45:14,20.50
19:45:16,20.56
19:45:17,20.50
19:45:19,20.56
19:45:21,20.50
19:45:22,20.50
19:45:24,20.50
19:45:26,20.56
19:45:27,20.50
19:45:29,20.50
19:45:31,20.50
19:45:33,20.50
19:45:34,20.50
19:45:36,20.50
19:45:38,20.50
19:45:39,20.50
19:45:41,20.50
19:45:43,20.50
19:45:44,20.50
19:45:46,20.50
19:45:48,20.50
19:45:49,20.50
19:45:51,20.50
19:45:53,20.50
19:45:54,20.50
19:45:56,20.50
19:45:58,20.50
19:45:59,20.50
19:46:01,20.50
19:46:03,20.50
19:46:04,20.50
19:46:06,20.50
19:46:08,20.50
19:46:09,20.50
19:46:11,20.50
19:46:13,20.50
19:46:15,20.50
19:46:16,20.50
19:46:18,20.50
19:46:20,20.50
19:46:21,20.50
19:46:23,20.50
19:46:25,20.50
19:46:26,20.50
19:46:28,20.50
19:46:30,20.50
19:46:31,20.50
19:46:33,20.50
19:46:35,20.50
19:46:36,20.50
19:46:38,20.50
19:46:40,20.50
19:46:41,20.44
19:46:43,20.50
19:46:45,20.50
19:46:46,20.44
19:46:48,20.44
19:46:50,20.50
19:46:51,20.44
19:46:53,20.50
19:46:55,20.50
19:46:57,20.50
19:46:58,20.50
19:47:00,20.50
19:47:02,20.50
19:47:03,20.50
19:47:05,20.50
19:47:07,20.50
19:47:08,20.50
19:47:10,20.50
19:47:12,20.50
19:47:13,20.50
19:47:15,20.50
19:47:17,20.50
19:47:18,20.50
19:47:20,20.50
19:47:22,20.50
19:47:23,20.50
19:47:25,20.50
19:47:27,20.50
19:47:28,20.50
19:47:30,20.50
19:47:32,20.50
19:47:33,20.50
19:47:35,20.50
19:47:37,20.50
19:47:39,20.50
19:47:40,20.50
19:47:42,20.50
19:47:44,20.50
19:47:45,20.50
19:47:47,20.50
19:47:49,20.50
19:47:50,20.50
19:47:52,20.50
19:47:54,20.50
19:47:55,20.50
19:47:57,20.50
19:47:59,20.50
19:48:00,20.50
19:48:02,20.50
19:48:04,20.50
19:48:05,20.50
19:48:07,20.50
19:48:09,20.50
19:48:10,20.50
19:48:12,20.50
19:48:14,20.50
19:48:15,20.50
19:48:17,20.50
19:48:19,20.50
19:48:20,20.50
19:48:22,20.50
19:48:24,20.50
19:48:26,20.50
19:48:27,20.50
19:48:29,20.50
19:48:31,20.50
19:48:32,20.50
19:48:34,20.50
19:48:36,20.50
19:48:37,20.50
19:48:39,20.50
19:48:41,20.50
19:48:42,20.50
19:48:44,20.50
19:48:46,20.50
19:48:47,20.44
19:48:49,20.50
19:48:51,20.44
19:48:52,20.44
19:48:54,20.44
19:48:56,20.44
19:48:57,20.44
19:48:59,20.44
19:49:01,20.44
19:49:02,20.44
19:49:04,20.44
19:49:06,20.44
19:49:08,20.44
19:49:09,20.44
19:49:11,20.44
19:49:13,20.44
19:49:14,20.44
19:49:16,20.44
19:49:18,20.37
19:49:19,20.44
19:49:21,20.44
19:49:23,20.37
19:49:24,20.37
19:49:26,20.44
19:49:28,20.37
19:49:29,20.37
19:49:31,20.37
19:49:33,20.37
19:49:34,20.37
19:49:36,20.37
19:49:38,20.37
19:49:39,20.37
19:49:41,20.37
19:49:43,20.37
19:49:44,20.37
19:49:46,20.37
19:49:48,20.37
19:49:50,20.37
19:49:51,20.37
19:49:53,20.37
19:49:55,20.37
19:49:56,20.37
19:49:58,20.37
19:50:00,20.37
19:50:01,20.37
19:50:03,20.37
19:50:05,20.37
19:50:06,20.37
19:50:08,20.37
19:50:10,20.37
19:50:11,20.37
19:50:13,20.37
19:50:15,20.37
19:50:16,20.37
19:50:18,20.44
19:50:20,20.37
19:50:21,20.37
19:50:23,20.37
19:50:25,20.44
19:50:26,20.37
19:50:28,20.37
19:50:30,20.37
19:50:32,20.37
19:50:33,20.37
19:50:35,20.37
19:50:37,20.44
19:50:38,20.37
19:50:40,20.44
19:50:42,20.37
19:50:43,20.37
19:50:45,20.44
19:50:47,20.44
19:50:48,20.44
19:50:50,20.44
19:50:52,20.44
19:50:53,20.44
19:50:55,20.44
19:50:57,20.37
19:50:58,20.37
19:51:00,20.44
19:51:02,20.37
19:51:03,20.37
19:51:05,20.37
19:51:07,20.37
19:51:08,20.44
19:51:10,20.44
19:51:12,20.44
19:51:14,20.37
19:51:15,20.37
19:51:17,20.44
19:51:19,20.37
19:51:20,20.37
19:51:22,20.37
19:51:24,20.37
19:51:25,20.37
19:51:27,20.37
19:51:29,20.37
19:51:30,20.37
19:51:32,20.37
19:51:34,20.37
19:51:35,20.37
19:51:37,20.37
19:51:39,20.37
19:51:40,20.37
19:51:42,20.37
19:51:44,20.37
19:51:45,20.37
19:51:47,20.37
19:51:49,20.37
19:51:50,20.37
19:51:52,20.37
19:51:54,20.37
19:51:56,20.37
19:51:57,20.37
19:51:59,20.37
19:52:01,20.37
19:52:02,20.37
19:52:04,20.37
19:52:06,20.37
19:52:07,20.37
19:52:09,20.37
19:52:11,20.37
19:52:12,20.37
19:52:14,20.37
19:52:16,20.37
19:52:17,20.37
19:52:19,20.37
19:52:21,20.37
19:52:22,20.37
19:52:24,20.37
19:52:26,20.37
19:52:27,20.37
19:52:29,20.37
19:52:31,20.37
19:52:32,20.37
19:52:34,20.37
19:52:36,20.37
19:52:37,20.37
19:52:39,20.31
19:52:41,20.31
19:52:43,20.31
19:52:44,20.31
19:52:46,20.31
19:52:48,20.37
19:52:49,20.37
19:52:51,20.37
19:52:53,20.37
19:52:54,20.37
19:52:56,20.37
19:52:58,20.37
19:52:59,20.37
19:53:01,20.37
19:53:03,20.37
19:53:04,20.37
19:53:06,20.37
19:53:08,20.37
19:53:09,20.37
19:53:11,20.44
19:53:13,20.44
19:53:14,20.37
19:53:16,20.44
19:53:18,20.44
19:53:19,20.44
19:53:21,20.44
19:53:23,20.44
19:53:25,20.44
19:53:26,20.44
19:53:28,20.44
19:53:30,20.44
19:53:31,20.44
19:53:33,20.44
19:53:35,20.44
19:53:36,20.44
19:53:38,20.44
19:53:40,20.44
19:53:41,20.44
19:53:43,20.50
19:53:45,20.50
19:53:46,20.50
19:53:48,20.50
19:53:50,20.50
19:53:51,20.50
19:53:53,20.50
19:53:55,20.50
19:53:56,20.44
19:53:58,20.50
19:54:00,20.44
19:54:01,20.50
19:54:03,20.50
19:54:05,20.44
19:54:07,20.44
19:54:08,20.44
19:54:10,20.44
19:54:12,20.50
19:54:13,20.44
19:54:15,20.44
19:54:17,20.44
19:54:18,20.44
19:54:20,20.44
19:54:22,20.44
19:54:23,20.44
19:54:25,20.44
19:54:27,20.44
19:54:28,20.44
19:54:30,20.44
19:54:32,20.44
19:54:33,20.44
19:54:35,20.44
19:54:37,20.44
19:54:38,20.44
19:54:40,20.44
19:54:42,20.44
19:54:43,20.44
19:54:45,20.44
19:54:47,20.44
19:54:49,20.44
19:54:50,20.44
19:54:52,20.44
19:54:54,20.44
19:54:55,20.44
19:54:57,20.44
19:54:59,20.44
19:55:00,20.44
19:55:02,20.44
19:55:04,20.44
19:55:05,20.44
19:55:07,20.44
19:55:09,20.44
19:55:10,20.44
19:55:12,20.44
19:55:14,20.44
19:55:15,20.44
19:55:17,20.44
19:55:19,20.44
19:55:20,20.44
19:55:22,20.44
19:55:24,20.44
19:55:25,20.44
19:55:27,20.44
19:55:29,20.44
19:55:31,20.44
19:55:32,20.44
19:55:34,20.44
19:55:36,20.44
19:55:37,20.44
19:55:39,20.44
19:55:41,20.44
19:55:42,20.44
19:55:44,20.44
19:55:46,20.44
19:55:47,20.44
19:55:49,20.44
19:55:51,20.44
19:55:52,20.44
19:55:54,20.44
19:55:56,20.44
19:55:57,20.44
19:55:59,20.44
19:56:01,20.44
19:56:02,20.37
19:56:04,20.37
19:56:06,20.37
19:56:07,20.37
19:56:09,20.37
19:56:11,20.37
19:56:12,20.37
19:56:14,20.37
19:56:16,20.37
19:56:18,20.37
19:56:19,20.37
19:56:21,20.37
19:56:23,20.37
19:56:24,20.37
19:56:26,20.37
19:56:28,20.37
19:56:29,20.37
19:56:31,20.37
19:56:33,20.37
19:56:34,20.37
19:56:36,20.37
19:56:38,20.37
19:56:39,20.37
19:56:41,20.37
19:56:43,20.31
19:56:44,20.37
19:56:46,20.37
19:56:48,20.31
19:56:49,20.31
19:56:51,20.31
19:56:53,20.31
19:56:54,20.31
19:56:56,20.31
19:56:58,20.31
19:57:00,20.31
19:57:01,20.31
19:57:03,20.31
19:57:05,20.31
19:57:06,20.31
19:57:08,20.31
19:57:10,20.25
19:57:11,20.25
19:57:13,20.25
19:57:15,20.25
19:57:16,20.25
19:57:18,20.25
19:57:20,20.31
19:57:21,20.25
19:57:23,20.25
19:57:25,20.25
19:57:26,20.25
19:57:28,20.25
19:57:30,20.25
19:57:31,20.25
19:57:33,20.25
19:57:35,20.25
19:57:36,20.25
19:57:38,20.25
19:57:40,20.25
19:57:42,20.25
19:57:43,20.25
19:57:45,20.25
19:57:47,20.25
19:57:48,20.25
19:57:50,20.25
19:57:52,20.25
19:57:53,20.25
19:57:55,20.25
19:57:57,20.25
19:57:58,20.25
19:58:00,20.19
19:58:02,20.25
19:58:03,20.19
19:58:05,20.25
19:58:07,20.25
19:58:08,20.25
19:58:10,20.19
19:58:12,20.25
19:58:13,20.25
19:58:15,20.25
19:58:17,20.25
19:58:18,20.25
19:58:20,20.25
19:58:22,20.25
19:58:24,20.25
19:58:25,20.25
19:58:27,20.25
19:58:29,20.25
19:58:30,20.25
19:58:32,20.25
19:58:34,20.25
19:58:35,20.25
19:58:37,20.25
19:58:39,20.25
19:58:40,20.25
19:58:42,20.25
19:58:44,20.25
19:58:45,20.25
19:58:47,20.25
19:58:49,20.25
19:58:50,20.25
19:58:52,20.25
19:58:54,20.25
19:58:55,20.25
19:58:57,20.25
19:58:59,20.25
19:59:00,20.25
19:59:02,20.31
19:59:04,20.25
19:59:05,20.25
19:59:07,20.25
19:59:09,20.25
19:59:11,20.25
19:59:12,20.25
19:59:14,20.25
19:59:16,20.25
19:59:17,20.25
19:59:19,20.25
19:59:21,20.25
19:59:22,20.25
19:59:24,20.25
19:59:26,20.25
19:59:27,20.25
19:59:29,20.25
19:59:31,20.25
19:59:32,20.25
19:59:34,20.25
19:59:36,20.25
19:59:37,20.25
19:59:39,20.25
19:59:41,20.25
19:59:42,20.25
19:59:44,20.25
19:59:46,20.25
19:59:47,20.25
19:59:49,20.25
19:59:51,20.25
19:59:53,20.25
19:59:54,20.25
19:59:56,20.25
19:59:58,20.25
19:59:59,20.25
20:00:01,20.25
20:00:03,20.19
20:00:04,20.25
20:00:06,20.25
20:00:08,20.25
20:00:09,20.19
20:00:11,20.25
20:00:13,20.19
20:00:14,20.19
20:00:16,20.19
20:00:18,20.19
20:00:19,20.19
20:00:21,20.19
20:00:23,20.19
20:00:24,20.19
20:00:26,20.19
20:00:28,20.19
20:00:29,20.19
20:00:31,20.19
20:00:33,20.19
20:00:35,20.19
20:00:36,20.19
20:00:38,20.19
20:00:40,20.19
20:00:41,20.19
20:00:43,20.19
20:00:45,20.19
20:00:46,20.19
20:00:48,20.19
20:00:50,20.19
20:00:51,20.19
20:00:53,20.19
20:00:55,20.19
20:00:56,20.19
20:00:58,20.19
20:01:00,20.19
20:01:01,20.19
20:01:03,20.19
20:01:05,20.25
20:01:06,20.19
20:01:08,20.19
20:01:10,20.19
20:01:11,20.19
20:01:13,20.19
20:01:15,20.19
20:01:16,20.19
20:01:18,20.19
20:01:20,20.19
20:01:22,20.19
20:01:23,20.19
20:01:25,20.19
20:01:27,20.19
20:01:28,20.19
20:01:30,20.19
20:01:32,20.19
20:01:33,20.19
20:01:35,20.19
20:01:37,20.19
20:01:38,20.19
20:01:40,20.19
20:01:42,20.19
20:01:43,20.19
20:01:45,20.19
20:01:47,20.19
20:01:48,20.19
20:01:50,20.19
20:01:52,20.19
20:01:53,20.19
20:01:55,20.19
20:01:57,20.19
20:01:58,20.19
20:02:00,20.19
20:02:02,20.19
20:02:04,20.19
20:02:05,20.19
20:02:07,20.19
20:02:09,20.19
20:02:10,20.19
20:02:12,20.19
20:02:14,20.19
20:02:15,20.19
20:02:17,20.19
20:02:19,20.19
20:02:20,20.19
20:02:22,20.19
20:02:24,20.19
20:02:25,20.19
20:02:27,20.19
20:02:29,20.19
20:02:30,20.19
20:02:32,20.19
20:02:34,20.19
20:02:35,20.19
20:02:37,20.19
20:02:39,20.19
20:02:40,20.19
20:02:42,20.19
20:02:44,20.19
20:02:46,20.19
20:02:47,20.19
20:02:49,20.19
20:02:51,20.19
20:02:52,20.19
20:02:54,20.19
20:02:56,20.19
20:02:57,20.25
20:02:59,20.19
20:03:01,20.25
20:03:02,20.19
20:03:04,20.19
20:03:06,20.19
20:03:07,20.19
20:03:09,20.19
20:03:11,20.19
20:03:12,20.19
20:03:14,20.19
20:03:16,20.19
20:03:17,20.19
20:03:19,20.19
20:03:21,20.19
20:03:22,20.19
20:03:24,20.19
20:03:26,20.19
20:03:27,20.12
20:03:29,20.12
20:03:31,20.12
20:03:33,20.12
20:03:34,20.12
20:03:36,20.12
20:03:38,20.12
20:03:39,20.12
20:03:41,20.12
20:03:43,20.12
20:03:44,20.12
20:03:46,20.12
20:03:48,20.12
20:03:49,20.12
20:03:51,20.12
20:03:53,20.12
20:03:54,20.12
20:03:56,20.12
20:03:58,20.12
20:03:59,20.12
20:04:01,20.12
20:04:03,20.12
20:04:04,20.12
20:04:06,20.12
20:04:08,20.12
20:04:09,20.12
20:04:11,20.12
20:04:13,20.06
20:04:15,20.12
20:04:16,20.12
20:04:18,20.12
20:04:20,20.12
20:04:21,20.12
20:04:23,20.12
20:04:25,20.12
20:04:26,20.06
20:04:28,20.06
20:04:30,20.12
20:04:31,20.12
20:04:33,20.12
20:04:35,20.12
20:04:36,20.12
20:04:38,20.06
20:04:40,20.12
20:04:41,20.06
20:04:43,20.12
20:04:45,20.06
20:04:46,20.06
20:04:48,20.06
20:04:50,20.12
20:04:51,20.06
20:04:53,20.06
20:04:55,20.06
20:04:56,20.06
20:04:58,20.06
20:05:00,20.06
20:05:02,20.06
20:05:03,20.06
20:05:05,20.06
20:05:07,20.06
20:05:08,20.06
20:05:10,20.06
20:05:12,20.00
20:05:13,20.06
20:05:15,20.06
20:05:17,20.06
20:05:18,20.06
20:05:20,20.06
20:05:22,20.06
20:05:23,20.06
20:05:25,20.06
20:05:27,20.06
20:05:28,20.06
20:05:30,20.06
20:05:32,20.06
20:05:33,20.06
20:05:35,20.06
20:05:37,20.06
20:05:38,20.06
20:05:40,20.06
20:05:42,20.06
20:05:44,20.00
20:05:45,20.06
20:05:47,20.06
20:05:49,20.06
20:05:50,20.06
20:05:52,20.00
20:05:54,20.06
20:05:55,20.00
20:05:57,20.06
20:05:59,20.06
20:06:00,20.06
20:06:02,20.06
20:06:04,20.06
20:06:05,20.06
20:06:07,20.06
20:06:09,20.06
20:06:10,20.06
20:06:12,20.06
20:06:14,20.06
20:06:15,20.06
20:06:17,20.06
20:06:19,20.06
20:06:20,20.06
20:06:22,20.06
20:06:24,20.06
20:06:25,20.06
20:06:27,20.12
20:06:29,20.12
20:06:31,20.12
20:06:32,20.12
20:06:34,20.06
20:06:36,20.12
20:06:37,20.12
20:06:39,20.12
20:06:41,20.06
20:06:42,20.06
20:06:44,20.06
20:06:46,20.06
20:06:47,20.06
20:06:49,20.06
20:06:51,20.06
20:06:52,20.06
20:06:54,20.06
20:06:56,20.06
20:06:57,20.06
20:06:59,20.06
20:07:01,20.06
20:07:02,20.00
20:07:04,20.06
20:07:06,20.00
20:07:07,20.06
20:07:09,20.06
20:07:11,20.06
20:07:13,20.06
20:07:14,20.06
20:07:16,20.06
20:07:18,20.00
20:07:19,20.00
20:07:21,20.00
20:07:23,20.06
20:07:24,20.00
20:07:26,20.00
20:07:28,20.00
20:07:29,20.00
20:07:31,20.00
20:07:33,20.06
20:07:34,20.06
20:07:36,20.00
20:07:38,20.00
20:07:39,20.06
20:07:41,20.00
20:07:43,20.06
20:07:44,20.06
20:07:46,20.00
20:07:48,20.06
20:07:49,20.00
20:07:51,20.06
20:07:53,20.06
20:07:54,20.06
20:07:56,20.06
20:07:58,20.06
20:08:00,20.06
20:08:01,20.06
20:08:03,20.06
20:08:05,20.06
20:08:06,20.06
20:08:08,20.06
20:08:10,20.06
20:08:11,20.06
20:08:13,20.06
20:08:15,20.06
20:08:16,20.06
20:08:18,20.06
20:08:20,20.06
20:08:21,20.06
20:08:23,20.12
20:08:25,20.12
20:08:26,20.12
20:08:28,20.12
20:08:30,20.06
20:08:31,20.12
20:08:33,20.12
20:08:35,20.06
20:08:36,20.06
20:08:38,20.12
20:08:40,20.06
20:08:42,20.12
20:08:43,20.06
20:08:45,20.06
20:08:47,20.06
20:08:48,20.06
20:08:50,20.06
20:08:52,20.12
20:08:53,20.06
20:08:55,20.06
20:08:57,20.06
20:08:58,20.06
20:09:00,20.06
20:09:02,20.06
20:09:03,20.06
20:09:05,20.06
20:09:07,20.06
20:09:08,20.06
20:09:10,20.06
20:09:12,20.06
20:09:13,20.06
20:09:15,20.06
20:09:17,20.06
20:09:18,20.06
20:09:20,20.06
20:09:22,20.06
20:09:23,20.06
20:09:25,20.06
20:09:27,20.06
20:09:29,20.06
20:09:30,20.06
20:09:32,20.06
20:09:34,20.06
20:09:35,20.06
20:09:37,20.06
20:09:39,20.06
20:09:40,20.06
20:09:42,20.06
20:09:44,20.06
20:09:45,20.06
20:09:47,20.06
20:09:49,20.06
20:09:50,20.06
20:09:52,20.06
20:09:54,20.12
20:09:55,20.12
20:09:57,20.12
20:09:59,20.12
20:10:00,20.12
20:10:02,20.12
20:10:04,20.12
20:10:05,20.12
20:10:07,20.12
20:10:09,20.12
20:10:11,20.12
20:10:12,20.12
20:10:14,20.12
20:10:16,20.12
20:10:17,20.12
20:10:19,20.12
20:10:21,20.12
20:10:22,20.12
20:10:24,20.12
20:10:26,20.12
20:10:27,20.06
20:10:29,20.06
20:10:31,20.06
20:10:32,20.06
20:10:34,20.06
20:10:36,20.06
20:10:37,20.06
20:10:39,20.06
20:10:41,20.06
20:10:42,20.06
20:10:44,20.06
20:10:46,20.06
20:10:47,20.06
20:10:49,20.06
20:10:51,20.06
20:10:52,20.12
20:10:54,20.12
20:10:56,20.12
20:10:58,20.12
20:10:59,20.12
20:11:01,20.12
20:11:03,20.12
20:11:04,20.12
20:11:06,20.12
20:11:08,20.12
20:11:09,20.12
20:11:11,20.12
20:11:13,20.12
20:11:14,20.12
20:11:16,20.12
20:11:18,20.12
20:11:19,20.12
20:11:21,20.12
20:11:23,20.12
20:11:24,20.12
20:11:26,20.12
20:11:28,20.12
20:11:29,20.12
20:11:31,20.12
20:11:33,20.12
20:11:34,20.12
20:11:36,20.12
20:11:38,20.12
20:11:40,20.12
20:11:41,20.12
20:11:43,20.12
20:11:45,20.12
20:11:46,20.12
20:11:48,20.12
20:11:50,20.12
20:11:51,20.12
20:11:53,20.12
20:11:55,20.19
20:11:56,20.19
20:11:58,20.19
20:12:00,20.19
20:12:01,20.19
20:12:03,20.19
20:12:05,20.19
20:12:06,20.19
20:12:08,20.19
20:12:10,20.19
20:12:11,20.19
20:12:13,20.19
20:12:15,20.19
20:12:16,20.19
20:12:18,20.19
20:12:20,20.19
20:12:22,20.19
20:12:23,20.19
20:12:25,20.19
20:12:27,20.19
20:12:28,20.12
20:12:30,20.12
20:12:32,20.19
20:12:33,20.12
20:12:35,20.12
20:12:37,20.12
20:12:38,20.19
20:12:40,20.12
20:12:42,20.12
20:12:43,20.12
20:12:45,20.19
20:12:47,20.12
20:12:48,20.19
20:12:50,20.19
20:12:52,20.19
20:12:53,20.19
20:12:55,20.19
20:12:57,20.19
20:12:58,20.19
20:13:00,20.19
20:13:02,20.19
20:13:03,20.19
20:13:05,20.19
20:13:07,20.19
20:13:09,20.19
20:13:10,20.19
20:13:12,20.19
20:13:14,20.25
20:13:15,20.25
20:13:17,20.19
20:13:19,20.19
20:13:20,20.19
20:13:22,20.19
20:13:24,20.19
20:13:25,20.19
20:13:27,20.19
20:13:29,20.19
20:13:30,20.19
20:13:32,20.19
20:13:34,20.19
20:13:35,20.19
20:13:37,20.19
20:13:39,20.19
20:13:40,20.19
20:13:42,20.19
20:13:44,20.19
20:13:45,20.12
20:13:47,20.19
20:13:49,20.19
20:13:51,20.19
20:13:52,20.19
20:13:54,20.19
20:13:56,20.19
20:13:57,20.19
20:13:59,20.19
20:14:01,20.12
20:14:02,20.19
20:14:04,20.19
20:14:06,20.12
20:14:07,20.12
20:14:09,20.12
20:14:11,20.12
20:14:12,20.12
20:14:14,20.12
20:14:16,20.12
20:14:17,20.12
20:14:19,20.12
20:14:21,20.12
20:14:22,20.12
20:14:24,20.12
20:14:26,20.12
20:14:27,20.12
20:14:29,20.12
20:14:31,20.12
20:14:33,20.12
20:14:34,20.12
20:14:36,20.12
20:14:38,20.12
20:14:39,20.12
20:14:41,20.12
20:14:43,20.12
20:14:44,20.06
20:14:46,20.12
20:14:48,20.06
20:14:49,20.06
20:14:51,20.06
20:14:53,20.06
20:14:54,20.06
20:14:56,20.06
20:14:58,20.06
20:14:59,20.06
20:15:01,20.06
20:15:03,20.06
20:15:04,20.06
20:15:06,20.06
20:15:08,20.06
20:15:09,20.06
20:15:11,20.06
20:15:13,20.06
20:15:14,20.06
20:15:16,20.00
20:15:18,20.00
20:15:20,20.00
20:15:21,20.00
20:15:23,20.00
20:15:25,20.00
20:15:26,20.00
20:15:28,20.00
20:15:30,20.00
20:15:31,20.00
20:15:33,20.00
20:15:35,20.00
20:15:36,20.00
20:15:38,20.00
20:15:40,20.00
20:15:41,20.00
20:15:43,20.00
20:15:45,20.00
20:15:46,20.00
20:15:48,20.00
20:15:50,20.00
20:15:51,20.00
20:15:53,20.00
20:15:55,20.00
20:15:56,20.00
20:15:58,20.00
20:16:00,20.00
20:16:02,20.00
20:16:03,20.00
20:16:05,20.00
20:16:07,20.00
20:16:08,20.00
20:16:10,20.00
20:16:12,20.00
20:16:13,20.00
20:16:15,19.94
20:16:17,20.00
20:16:18,20.00
20:16:20,20.00
20:16:22,20.00
20:16:23,20.00
20:16:25,20.00
20:16:27,20.00
20:16:28,20.00
20:16:30,20.00
20:16:32,20.00
20:16:33,20.00
20:16:35,20.00
20:16:37,20.00
20:16:38,20.00
20:16:40,19.94
20:16:42,19.94
20:16:44,20.00
20:16:45,19.94
20:16:47,19.94
20:16:49,19.94
20:16:50,19.94
20:16:52,19.94
20:16:54,19.94
20:16:55,19.94
20:16:57,19.94
20:16:59,19.94
20:17:00,19.94
20:17:02,19.94
20:17:04,19.94
20:17:05,19.94
20:17:07,19.94
20:17:09,19.94
20:17:10,19.94
20:17:12,19.94
20:17:14,19.94
20:17:15,19.94
20:17:17,19.94
20:17:19,19.94
20:17:20,19.94
20:17:22,19.94
20:17:24,19.94
20:17:25,19.94
20:17:27,19.94
20:17:29,19.94
20:17:31,19.94
20:17:32,19.94
20:17:34,19.94
20:17:36,19.94
20:17:37,19.94
20:17:39,19.94
20:17:41,19.94
20:17:42,19.94
20:17:44,19.94
20:17:46,19.94
20:17:47,19.94
20:17:49,19.94
20:17:51,19.94
20:17:52,19.94
20:17:54,19.94
20:17:56,19.94
20:17:57,19.94
20:17:59,19.94
20:18:01,19.94
20:18:02,19.94
20:18:04,19.94
20:18:06,19.94
20:18:07,19.94
20:18:09,19.94
20:18:11,19.94
20:18:13,19.94
20:18:14,19.94
20:18:16,19.94
20:18:18,19.94
20:18:19,19.94
20:18:21,19.94
20:18:23,19.94
20:18:24,19.94
20:18:26,19.94
20:18:28,19.94
20:18:29,19.94
20:18:31,19.94
20:18:33,19.94
20:18:34,19.94
20:18:36,19.94
20:18:38,19.94
20:18:39,19.94
